Date,strategy,vol_targeted,benchmark_ew,ret,bench_ret,leverage
2021-03-26,1.127772420108251,1.2895981497620295,2.508420102250573,0.0,0.014251980281189578,2.884013456358764
2021-03-30,1.127772420108251,1.2895981497620295,2.5613203611215614,0.0,0.021089074682317317,2.8920862403554857
2021-03-31,1.127772420108251,1.2895981497620295,2.55302229645771,0.0,-0.003239760550772315,2.8985341186839237
2021-04-01,1.127772420108251,1.2895981497620295,2.5975063379911076,0.0,0.017424070912000662,2.899251647968512
2021-04-05,1.127772420108251,1.2895981497620295,2.5627969464039735,0.0,-0.013362582057827775,2.8996056487873574
2021-04-06,1.1273213111402078,1.2881017507718195,2.579770823035645,-0.0004,0.006623184351569039,2.90090170819102
2021-04-07,1.1300747323408558,1.2972248618480937,2.6024221774106815,0.002442445799115583,0.008780374664592165,2.899798741623638
2021-04-08,1.1306909068646278,1.2992732026343294,2.6226641452149577,0.0005452511290962938,0.007778126078073963,2.8959454410619614
2021-04-09,1.1289799222687527,1.2935810188371564,2.6204745774595852,-0.00151322044379021,-0.0008348639528882979,2.8951844228769863
2021-04-12,1.1311069111984773,1.3006543666916104,2.5177850122047394,0.0018839918122284742,-0.03918739229074996,2.9023672909498432
2021-04-13,1.136522351399406,1.3186604927413887,2.5591821772251664,0.004787735047247365,0.016441898263655583,2.89153380566926
2021-04-15,1.1334048436997028,1.308217818728406,2.5667123242995857,-0.002743023659732367,0.0029424036871748276,2.887015878371123
2021-04-16,1.1353945746272436,1.3147526729945715,2.590312679108739,0.0017555341664552845,0.009194779869066015,2.8454211837233796
2021-04-19,1.1337006776526002,1.3091453591534516,2.5383460277650025,-0.0014919015930648367,-0.02006192216208312,2.8587134440488984
2021-04-20,1.1313306088327166,1.301166360388756,2.537313700230422,-0.0020905595864959365,-0.00040669298956445214,2.9153988404237063
2021-04-22,1.1299122830729127,1.296386485946102,2.54613232073048,-0.0012536792947442123,0.003475573595514484,2.9301996268067274
2021-04-23,1.1342549472300423,1.311145933677119,2.536076862995984,0.0038433639692094152,-0.003949306818276846,2.962266299730262
2021-04-26,1.1374231338482663,1.321810134879983,2.555891945522792,0.0027931873922709986,0.0078132815357179,2.91190515253619
2021-04-27,1.1366515205858245,1.319207376593478,2.5850259763975525,-0.0006783871713872626,0.011398772520800389,2.902599617841884
2021-04-28,1.137278488534339,1.3216258666861904,2.6165397721015484,0.0005515920554008898,0.012190900978067855,3.3236343530154113
2021-04-29,1.1337850760899157,1.3080800268912731,2.62728334120872,-0.003071729993702276,0.004106021709176184,3.336678527630355
2021-04-30,1.1308087303641556,1.2967172603722352,2.6071182836679196,-0.0026251410329236097,-0.007675250409620098,3.3090027500433927
2021-05-03,1.12950346880787,1.2916663607520542,2.614121282947121,-0.0011542726203264866,0.002686107233059261,3.374543661961862
2021-05-04,1.1274510311843793,1.2837706529548205,2.593712679299772,-0.0018171149360497602,-0.007807060743693046,3.3640180722945736
2021-05-05,1.1297847515639796,1.292643025028639,2.616910089358993,0.0020699084173517396,0.008943708470239497,3.3388827784531707
2021-05-06,1.1317652976490031,1.3001312180826963,2.638840569740981,0.0017530295769010984,0.008380295704909071,3.304526065358718
2021-05-07,1.1317442856712288,1.3000504856121078,2.6582988429577945,-1.856566712018521e-05,0.007373796446794622,3.3446486088908984
2021-05-10,1.1320315631648699,1.3011591055964071,2.6961260077159044,0.00025383604519002757,0.014229839078596946,3.3594578184957147
2021-05-11,1.1314268946614898,1.298811548061491,2.697265925078397,-0.0005341445619143584,0.00042279825172489586,3.3777463115714017
2021-05-12,1.1294481124564824,1.2911420226184243,2.6717650098445165,-0.0017489262579352411,-0.009454357094263526,3.376376376212981
2021-05-14,1.13119629676852,1.29784535548689,2.6577413244398285,0.0015478217128855614,-0.0052488468682745865,3.3542531386106265
2021-05-17,1.1339279722486242,1.3083510213203453,2.695797891071675,0.002414855395042897,0.014319138691899588,3.3520424169475422
2021-05-18,1.133708857343193,1.3075052829803495,2.733058823331515,-0.00019323529429884508,0.013821856743506632,3.345224649865693
2021-05-19,1.1323534529632657,1.3022551871513033,2.7258111182195566,-0.001195548902302415,-0.0026518657593779557,3.358585689866961
2021-05-20,1.132770727372857,1.3039007319118185,2.700697159609646,0.00036850190945166646,-0.009213389160403254,3.4290503454405648
2021-05-21,1.1350023493863697,1.3127495395755862,2.7328642322969547,0.0019700562166614565,0.011910655207249595,3.444780921255684
2021-05-24,1.1357219300817665,1.3155942125496176,2.736689463963267,0.0006339904897869461,0.0013997152222586867,3.4179659256220374
2021-05-25,1.1340956865837861,1.3091486036047468,2.753144524695341,-0.001431902875964695,0.006012761385153276,3.421593700426331
2021-05-26,1.1349406250538019,1.312468548235205,2.7630916788848596,0.0007450327869255398,0.0036130156264205485,3.4038193945754935
2021-05-27,1.1342643507286307,1.3097556477519614,2.771644245212945,-0.0005958675813011792,0.003095288655618062,3.4689273156812868
2021-05-28,1.136215577203749,1.3175629197958973,2.7760637415216043,0.0017202572520814616,0.0015945395287626412,3.465098905881471
2021-05-31,1.1381402530747462,1.3252828429804153,2.7971372885411103,0.001693935472820822,0.00759116107613419,3.4589537281841705
2021-06-01,1.1384118310270108,1.3263703552560437,2.7983686661113953,0.00023861554103801397,0.00044022779122413456,3.438957956789473
2021-06-02,1.1381966497801412,1.3255079944229393,2.8078311424334674,-0.00018901880760967735,0.003381425913127112,3.4396891582232882
2021-06-03,1.1386854953338457,1.3274998251332641,2.828793349121209,0.0004294912955498956,0.00746562226301637,3.498772515169772
2021-06-04,1.1377269108039127,1.323583428987409,2.837809819871077,-0.0008418343202412325,0.0031873911018169194,3.5044955648427405
2021-06-07,1.1404328618519557,1.334876255648023,2.8599199373381823,0.0023783836194319645,0.007791261173417907,3.58731435695391
2021-06-08,1.1399218348427251,1.3325968158230392,2.8660331096124194,-0.00044809916157682064,0.0021375326611158805,3.8107722354861044
2021-06-09,1.1381764245641752,1.3246420643749663,2.846229461172178,-0.0015311666337111435,-0.006909776573697522,3.898570448702499
2021-06-10,1.1373789703768886,1.3210543781879547,2.8667870449117,-0.0007006419831547887,0.007222742937618265,3.865625249534605
2021-06-11,1.135445085790067,1.3122223552647871,2.878405109073664,-0.0017002992293593845,0.004052642899508366,3.9320056650955415
2021-06-14,1.134567862252033,1.3082782295980864,2.877487524374188,-0.0007725812097938754,-0.00031878233421132147,3.8904440178205983
2021-06-15,1.1360725753364072,1.3152186108148456,2.8801265775409295,0.0013262433517087723,0.0009171380047306644,4.0
2021-06-16,1.1338334684816183,1.3048498542020934,2.8584251435432555,-0.0019709188509597366,-0.007534888975679339,4.0
2021-06-17,1.1331686249605837,1.3018294957008025,2.835300757668725,-0.0005863678745741264,-0.008089904305090887,3.94755131936227
2021-06-18,1.145014708092641,1.3554734618560211,2.822980951326281,0.010453945574489726,-0.004345149737332752,3.9417269612611254
2021-06-21,1.145014708092641,1.3554734618560211,2.8352832160077117,0.0,0.004357898580807208,3.021442956424276
2021-06-22,1.145014708092641,1.3554734618560211,2.849594794456283,0.0,0.005047671558089844,3.021442956424276
2021-06-23,1.1447857051510224,1.3546543647072322,2.838683345435637,-0.0002,-0.0038291230184283255,3.021442956424276
2021-06-24,1.144728498471986,1.3544498870840291,2.8499536188842614,-4.9971517620187726e-05,0.003970246793023146,3.0206106459383673
2021-06-25,1.1449418158887603,1.3552122436504925,2.8650520279889364,0.00018634760736620975,0.005297773621518032,3.020448137701416
2021-06-28,1.1447431376803259,1.3545018554370123,2.865738691857138,-0.0001735269038804819,0.0002396689000735679,3.0207974950980456
2021-06-29,1.1452294943175345,1.3562398498465191,2.8512122944784597,0.00042486093272784824,-0.005068988816026531,3.0201045154587676
2021-06-30,1.144092879249048,1.352174389786338,2.840686826761362,-0.0009924779916396231,-0.0036915762945750985,3.020315510407637
2021-07-01,1.146275199890674,1.359942096357829,2.839609165222259,0.0019074680746712306,-0.00037936654225695013,3.0116384106215706
2021-07-02,1.146045035926137,1.3591239163892435,2.8417020408671503,-0.00020079293747161803,0.0007370294724090399,2.9962634179990815
2021-07-05,1.1447681427802805,1.3545846788244464,2.859477750646836,-0.0011141736195597577,0.006255303872133346,2.997581407098014
2021-07-06,1.1427774172042882,1.3474830600562258,2.8527854887255026,-0.0017389770920403006,-0.0023403790848939357,3.014791863431644
2021-07-07,1.1441414182114598,1.3522980158662734,2.8645584184955823,0.0011935841456408793,0.004126819144519414,2.99375289065866
2021-07-08,1.1442901533287506,1.3528262863210319,2.8400145703658173,0.00012999714451683822,-0.008568108777706479,3.0050389007921945
2021-07-09,1.1445017195422373,1.3535819993903737,2.8454730084580935,0.00018488860790372247,0.0019219753832364415,3.021375805778168
2021-07-12,1.1428489674868831,1.347412636238249,2.850903297743873,-0.0014440800106574948,0.0019083959923843533,3.156199949455879
2021-07-13,1.1417793673024217,1.3433826834434301,2.865447010429258,-0.000935906856365667,0.005101440198583548,3.195705235931408
2021-07-14,1.1412591137730022,1.3414198051592532,2.8746844584728835,-0.0004556515420739896,0.003223737172596211,3.206718077624987
2021-07-15,1.142842306320743,1.3474165532949978,2.8833032305537265,0.001387233213417154,0.0029981628263372733,3.2225644843119374
2021-07-16,1.1427379819906576,1.3470171304962593,2.8837282524372267,-9.128497388339666e-05,0.00014740797256286133,3.247369267909164
2021-07-19,1.1419788741455112,1.344098297054112,2.8629092379665364,-0.0006642886270603284,-0.007219478622194935,3.26196560539981
2021-07-20,1.1436923453861052,1.3508795076167763,2.837313751200631,0.0015004404016458572,-0.00894037660239815,3.3624624979886906
2021-07-22,1.1441407102227001,1.3526833830620906,2.8736404219252987,0.0003920327336312824,0.012803191296449284,3.406180061134555
2021-07-23,1.143154061703329,1.3487049430037181,2.8757931543494717,-0.0008623489318715427,0.0007491307568435557,3.410622355001104
2021-07-26,1.1408316615287302,1.3393765440377687,2.875134461727166,-0.002031572342172528,-0.00022904728780978777,3.404535532817381
2021-07-27,1.1406449436146473,1.3386198349869476,2.856147100380628,-0.00016366824342222748,-0.006603990734795744,3.451928710876018
2021-07-28,1.1412825861658278,1.3412535952775384,2.8510243366181056,0.0005590193116184683,-0.0017935924105027688,3.519590838337297
2021-07-29,1.1396073561170266,1.334295437562306,2.8664261853458335,-0.001467848602184606,0.00540221580360049,3.534289379211752
2021-07-30,1.142561141176998,1.3465600982862789,2.876041969234668,0.002591932251153404,0.0033546246325803675,3.5463360939571444
2021-08-02,1.1446510254744953,1.3552427076926694,2.9015173705504576,0.0018291225057280504,0.008857798873696107,3.5251835094417117
2021-08-03,1.1455639755696656,1.3590506646198246,2.9414490111638445,0.0007975794149065598,0.013762330365029383,3.522905646377008
2021-08-04,1.1443557475732087,1.3540051561402855,2.940963709738176,-0.0010547014590399921,-0.000164987196387479,3.519976356143346
2021-08-05,1.1425018658808166,1.3463155570965026,2.945942415341956,-0.001620022179574365,0.0016928823661763524,3.505600454116397
2021-08-06,1.149298467006965,1.3741941945046905,2.9439949326511754,0.005948875296504229,-0.0006610728983154234,3.4808861110045806
2021-08-09,1.150062388791122,1.3771601678602596,2.9420493482810626,0.000664685289406535,-0.0006608653936645192,3.2471553650503506
2021-08-10,1.1479309950509047,1.368845341629424,2.9299073675253657,-0.0018532853182495139,-0.004127048637981216,3.25781515486031
2021-08-11,1.1509253871413458,1.3804866035467118,2.9367841316431886,0.0026085122741269645,0.0023470926740019804,3.2602641885229553
2021-08-12,1.1534832220852038,1.3903670015433953,2.953043363479266,0.0022224159554000422,0.005536406867936991,3.2204524863134774
2021-08-13,1.1547222501102212,1.3951598863696344,2.9680564947001717,0.0010741621562362995,0.005083952171707138,3.2092067235522164
2021-08-16,1.1553989739922712,1.3977805412542044,2.9676772627520926,0.0005860490537749069,-0.00012777113533932833,3.205176000720937
2021-08-17,1.1519843244970351,1.3844615143241896,2.9755070869432307,-0.0029553856045391024,0.002638367820319312,3.2241805456332
2021-08-18,1.1529830720283845,1.388246234556949,2.973541757521261,0.0008669801403638031,-0.0006605023495302512,3.1531435649421145
2021-08-20,1.1495848337535601,1.3752760801502637,2.9339136529154093,-0.002947344464343165,-0.013326903685013509,3.169915942677442
2021-08-23,1.1517234559692842,1.3832184188680416,2.927093068864823,0.0018603431020754375,-0.002324739190537732,3.1043127365607504
2021-08-24,1.156198510242186,1.399836249049654,2.960511545376725,0.0038855284658030607,0.011416950443896302,3.091957090431508
2021-08-25,1.1598100644902098,1.4130636746844987,2.959256583183163,0.0031236454778577737,-0.0004239004558254998,3.0250764588483112
2021-08-26,1.1597942528320713,1.4130060722015392,2.95230911189769,-1.363297200338676e-05,-0.0023477083146335727,2.9901221426149602
2021-08-27,1.15942736285988,1.4116697740530406,2.9734782925233874,-0.00031634056755804984,0.007170380818318409,2.989540553306384
2021-08-30,1.1589553894649074,1.4099522907436424,3.020194841987638,-0.0004070745698189425,0.015711078026604694,2.9887214239670263
2021-08-31,1.156504657877747,1.4010497407204916,3.0634657585776925,-0.0021146039005797896,0.014327193725546833,2.9859393091592312
2021-09-01,1.1579166480032448,1.4061142482118685,3.056852584266644,0.0012209117497969041,-0.0021587231039000864,2.960733996417336
2021-09-02,1.1561888436904437,1.3998604458759967,3.0795442789816136,-0.0014921663971068223,0.007423221790858402,2.9806177658925095
2021-09-03,1.1575777724034233,1.4048488072869425,3.1004154323881417,0.0012012991827063573,0.006777351294792863,2.966347232211627
2021-09-06,1.157208344342159,1.4035130116247974,3.1068589547245735,-0.0003191388691726896,0.002078277081555022,2.9794132160464355
2021-09-07,1.155475448388482,1.3972438514668892,3.099360570216274,-0.001497479656234476,-0.0024134936981599405,2.982853957843432
2021-09-08,1.1567787746891325,1.4019517870199159,3.103268150128515,0.001127956723328269,0.001260769705142137,2.9872107583488123
2021-09-09,1.1559285490310653,1.398870742741923,3.1105647129701692,-0.0007349941723262687,0.0023512511612481554,2.9900673137845346
2021-09-13,1.1546992281806636,1.3944228949467297,3.1228942864492426,-0.0010634920743433011,0.003963773339182675,2.9897720159404337
2021-09-14,1.1536366007725216,1.3905619461501826,3.1349537787566675,-0.000920263374399393,0.003861639620576722,3.0087589795063763
2021-09-15,1.1519981803066517,1.384628015918321,3.1680476291514816,-0.0014202223341151891,0.010556407759204313,3.004662919602025
2021-09-16,1.153026651197179,1.3894038706850995,3.1783503200584224,0.0008927712804661783,0.003252063135711122,3.863472148433606
2021-09-17,1.1535990416105046,1.3920635520095839,3.16579028525573,0.0004964242697524742,-0.003951746515614233,3.856098276136045
2021-09-20,1.15101344839671,1.3800370516348222,3.115434255722261,-0.0022413274634702596,-0.01590630616563453,3.854560741897593
2021-09-21,1.1507832457070308,1.3789910265314018,3.1501240356232163,-0.0002,0.01113481365791586,3.7898442733157967
2021-09-22,1.1496927885079964,1.374039811710012,3.161091776817818,-0.0009475782716705395,0.0034816855052603964,3.7890927488439754
2021-09-23,1.1512885433228592,1.381243133991414,3.2013488225593374,0.0013879836690407672,0.01273517144827894,3.777019033183128
2021-09-24,1.1517528639581076,1.3833367608191538,3.192814339071722,0.0004033051817820082,-0.002665902393226975,3.7583337201502345
2021-09-27,1.15461410687296,1.396253016718039,3.1978255152822133,0.0024842507489146346,0.001569516945964359,3.758489084381542
