Date,"A. Static z, static beta (Gatev-style)","B. Rolling 60d z, static beta","C. Rolling 60d z, rolling 120d beta","D. Rolling 30d z, static beta","E. Rolling 90d z, static beta",F. B + re-form every 126d,G. B + re-form every 63d,H. B + wider stop (z=5),"I. B + no stop, 30d time exit",J. B + entry 1.5,K. B + entry 2.5,L. B + top 10 pairs,M. B + top 40 pairs,N. B + 2y formation
2019-01-21,0.8801525760210203,1.1039383189747114,0.8977107640522232,1.0912627040962661,1.0915059974108103,1.0763732815851863,1.1086492623217312,1.1103545177666727,1.109273862688639,1.0779853235911638,1.0649494082723918,1.1561798302172634,1.0678704593072827,1.05276633427353
2019-01-22,0.8800553433502035,1.1029408258061684,0.8980918207155396,1.0913332326245744,1.090346441925362,1.0743291204448353,1.105520319077823,1.1093512270690893,1.1093844210216317,1.077038059196958,1.0653371688136501,1.1523599825451223,1.0676236689033385,1.0522018109205298
2019-01-23,0.8820938408895009,1.1040728741178742,0.9003782072929456,1.0964754775094818,1.0902947304927828,1.0758760855051874,1.1072667474876299,1.1104898549576476,1.1095990894746894,1.077630894398779,1.0661090579942432,1.153531110982244,1.069749466494402,1.0534561494599992
2019-01-24,0.8809777318750354,1.104711501653376,0.9009704314045965,1.0968917334223554,1.0910661535536599,1.075922063709792,1.106779129104419,1.1111321942596053,1.1100014670322935,1.0790437962429078,1.0665028710587472,1.1545358365511353,1.0700746462899065,1.053368473427854
2019-01-25,0.8805051970104572,1.1001888185907212,0.900447364133563,1.0880438436912636,1.087677887740569,1.0767885801600219,1.1062421789343335,1.1065832249152767,1.1051582178528327,1.0726514150499054,1.0619015260127467,1.1526415124756964,1.067047540840139,1.0506853482477867
2019-01-28,0.8791166440348721,1.0993816743019411,0.9019142055705516,1.0855921292896027,1.0856576842615409,1.0757916431026329,1.1114991773266014,1.1033293970603522,1.1019912397789837,1.0706100697419252,1.0614299710218489,1.1546485460161366,1.0648252252465302,1.0489354559128488
2019-01-29,0.8772123143037124,1.101905009518427,0.9004657849157852,1.0867486000774766,1.088561004633104,1.0760465152632899,1.113431763991033,1.1063288964205018,1.1043057316358782,1.0730673674714144,1.063479193257745,1.1541867280753992,1.064822821556133,1.0510658632005951
2019-01-30,0.8749692923820418,1.103189033804606,0.9004527763297782,1.0857626295910925,1.0883611266729114,1.0757862574670904,1.1135166362767623,1.1079293193874948,1.1054633736808124,1.0741031744503524,1.06318744574946,1.1544696299363995,1.0655537873687697,1.0542954332450933
2019-01-31,0.8738694136233228,1.102273187146673,0.8993309561201563,1.0847987622872994,1.087656705956955,1.0779575492367701,1.115708861282591,1.1070095374341813,1.1046771723496172,1.073109402412672,1.0642780424152483,1.1522998494798162,1.065010320754427,1.0537601665922536
2019-02-01,0.8756792940581549,1.107719868072657,0.8980634146289513,1.0827764374580082,1.093091627191536,1.0818721760198526,1.1138847604618642,1.1124796221670168,1.1107496124930831,1.078955070989292,1.0695260630254853,1.1630190058751588,1.0682823383102094,1.0582399910109206
2019-02-04,0.8746516929521485,1.1036533836389386,0.8990323231452402,1.0796023996498667,1.0897905604169693,1.0818215282224597,1.1118741914132442,1.1083956644835256,1.1070776922338577,1.0747678486371532,1.0674146646973979,1.1577102455368324,1.066124223687245,1.0549070943534837
2019-02-05,0.8769473894154446,1.106011129319208,0.896143269401816,1.0778020145797318,1.0909384138559026,1.084556525104984,1.1153900484862553,1.1107635411454435,1.1094856552376064,1.0762988928092916,1.0701864017834275,1.1620605040357082,1.0677331333040367,1.0570996468660956
2019-02-06,0.8756130303924108,1.1084612879358782,0.8956873317644793,1.079355783081881,1.0948449292116567,1.0835133226815568,1.1153051291634597,1.1132242278322908,1.1115668862960058,1.0781556635501102,1.0720595383342517,1.1608998679269504,1.069397774734564,1.0585761735490093
2019-02-07,0.8751296310118434,1.1131872326242582,0.8943842967560625,1.0821271023251426,1.0999050301151387,1.0836661824898626,1.1148598639312624,1.1179704794008025,1.1165295099963364,1.0824392110194665,1.07575783923862,1.164500244361553,1.0732970263952093,1.0608984700457704
2019-02-08,0.8749209793636756,1.1086760635508965,0.89406369981119,1.0775366922348502,1.0958143743088111,1.0817569113334145,1.1138936613536257,1.1134399263152133,1.1124841813234545,1.0778103874185965,1.0739327508098786,1.160195245174733,1.0691150277927657,1.0587515744059088
2019-02-11,0.8731063276808034,1.1030007943422167,0.8934097893412591,1.072713504703955,1.0919433472496638,1.0774930964737892,1.1118435207806674,1.1077402710802182,1.106959395965342,1.0720775563158207,1.0712721353172026,1.1559412979961419,1.0643411078938778,1.0565496720324805
2019-02-12,0.8745771911545476,1.1088273826051176,0.8954452387847145,1.0780446896199285,1.0942229230809608,1.0829713015151996,1.1187329207591048,1.1135918955712667,1.1112042192467402,1.0776335851948233,1.0738949849877848,1.160921275062758,1.0662481933622794,1.058704091347355
2019-02-14,0.8727154831246542,1.113346305438399,0.8938231844111328,1.0811965223939248,1.0959710985277469,1.0854334679679556,1.1198498242043682,1.1181302357338545,1.115020598745917,1.0813346679039493,1.0751507996300784,1.1667935091162274,1.0677122093769906,1.061718568204017
2019-02-15,0.872191025618333,1.111292135118017,0.8946101467421144,1.0788584842884832,1.0940691474973907,1.0870035194522278,1.1206656510076027,1.116067238862758,1.112963339284624,1.0793395603885623,1.0735293044177037,1.1652800797682568,1.0660116313802965,1.061415477510373
2019-02-18,0.8747885253412816,1.1124368423473414,0.8952040524012321,1.0787039497989825,1.0937872929778665,1.08968815129141,1.122595288738208,1.117216864776922,1.1141097679690284,1.0804513542712226,1.0733162398002491,1.1675390741562077,1.0669587334984463,1.0613756388470454
2019-02-19,0.8745918987591114,1.1163147586142768,0.8969491339370498,1.0832699357462032,1.0981694164737568,1.0920538929010477,1.1226241672901685,1.121111444036335,1.1179935159966845,1.0842177702355837,1.0758339183211063,1.1686834510307231,1.069867688795538,1.0628185856453454
2019-02-20,0.8748830932799868,1.1189013562296366,0.8947944387435757,1.084572570154027,1.1008030433376164,1.0942276067142869,1.122706280945382,1.123709155985693,1.1205840034377486,1.0865131528053795,1.0783678858928982,1.169437208259424,1.0718642971059689,1.0629294068117643
2019-02-21,0.8743573230097506,1.1224153220653117,0.8943776978485612,1.086436971337766,1.1027484072358398,1.0952536392874965,1.1236448103276484,1.1272382209576715,1.124103253711386,1.089525023705981,1.0797647374609969,1.1727376454363538,1.0746248414540305,1.0649166638925014
2019-02-22,0.8748324632915061,1.1243546491064322,0.8945028630603812,1.087902635303719,1.1053623080512567,1.0966384839377916,1.1232302947535941,1.1291858810801876,1.1260454971876446,1.0924425989524331,1.0795853450520827,1.1755001019380695,1.076528723099225,1.0677108396506223
2019-02-25,0.873161115895565,1.123406955195825,0.8921784437490665,1.0860452602480073,1.1071886890977196,1.0923443018234884,1.1221059794540909,1.1282341150299526,1.1249837735485002,1.0917292441054802,1.0808814395035387,1.171709643241832,1.0767366156926332,1.0666573534220383
2019-02-26,0.8739788145934745,1.126387358994935,0.8926030016009266,1.086930934884263,1.1087905105356917,1.0941634015913082,1.122552309680467,1.1312273253062184,1.1275400361482582,1.093785644722426,1.0816605227924683,1.1779267453454287,1.0779727075012013,1.0654958683401476
2019-02-27,0.8736803840976182,1.1266250298853362,0.8908491531517372,1.0857402290712364,1.1094622677851553,1.0913068203990346,1.1199699665255918,1.1314660174430795,1.127413051568046,1.0924476160900416,1.0820105737829058,1.1784238370362365,1.077238180923432,1.065488840255311
2019-02-28,0.8736803840976182,1.1262870423763707,0.8904037285751614,1.0855230810254222,1.1093513215583768,1.0909794283529148,1.1196339755356342,1.1311265776378465,1.1270748276525757,1.0919013922819967,1.0819023727255275,1.1781881522688293,1.0770765951962935,1.065062644719209
2019-03-01,0.8736803840976182,1.1272907757623387,0.8906594988123683,1.0858692087791482,1.1097873288877202,1.0919516960204285,1.1206317797889247,1.1321346239590893,1.128079263103251,1.0932072183799493,1.0823275918197632,1.1787007668382203,1.0775565340116964,1.0652538555771185
2019-03-05,0.8736803840976182,1.1263272168886551,0.8891521853623621,1.085571976620545,1.1095260331418844,1.0910183434472003,1.1196739127338897,1.1311669247757241,1.1271150302650585,1.090558433477444,1.0820727613779462,1.1779025104335967,1.0770421320759695,1.0642687314134625
2019-03-06,0.8736803840976182,1.1267464808484282,0.8883389347148315,1.0858416452308308,1.1097601870813598,1.0914244640345394,1.1200907000682172,1.1315879902680026,1.1275345874804246,1.0908154865158823,1.0824093288658387,1.1784789230499926,1.0770720786577008,1.0650137695749653
2019-03-07,0.8736803840976182,1.127110150447249,0.8877011583529094,1.0853194818121181,1.1099925446442236,1.0917767330708534,1.1204522214418895,1.131953222516291,1.1278985114491746,1.0914885352907546,1.0823370353297754,1.1785594466717233,1.077256953450189,1.06549737518532
2019-03-08,0.8736803840976182,1.126414092508775,0.8869862073202773,1.0852785120606805,1.1096778740984632,1.0911024956311555,1.119760275172835,1.1312541736911153,1.1272019666506243,1.0914604870247058,1.0823667761199296,1.1780295192284258,1.0769039224661363,1.0649164749468867
2019-03-11,0.8736803840976182,1.126887986881259,0.8855411228887979,1.0853802716869543,1.1093785715297246,1.0915615340397848,1.1202313702136948,1.1317301043371597,1.127676192490128,1.0919919473226025,1.0822174333680799,1.1793521770941475,1.0767619566476005,1.0629523916796635
2019-03-12,0.8736803840976182,1.1280770099280022,0.8851022024158444,1.08521449633185,1.1095588217203813,1.0927132827814712,1.1214133696070465,1.1329242364890821,1.1288660472030576,1.0939007944805303,1.0826616468436343,1.1795718912991875,1.077244698779094,1.0628507736835147
2019-03-13,0.8736803840976182,1.1289972858564394,0.8875456444280213,1.0858744710396646,1.1106861645365416,1.093604709272728,1.1223282093926237,1.1338484667450028,1.1297869668216016,1.096995178750027,1.08296885397743,1.179162039983907,1.0773374520479386,1.0627269970627566
2019-03-14,0.8736803840976182,1.1299443527403394,0.8879826798396397,1.0867001870170743,1.1110502470950638,1.0945220868583114,1.123269681877366,1.1347996030742638,1.1307346961346327,1.0986226949248517,1.0830073744392452,1.1798506028688143,1.0778808230319372,1.0623034826864453
2019-03-15,0.8736803840976182,1.1324594606131289,0.8895389033110335,1.0896366030529745,1.112309757164637,1.0969583494148905,1.1257699328085768,1.1373255180972546,1.1332515632081195,1.102592663812401,1.0834211604283683,1.1821853245937093,1.0787271452500942,1.0620667518235611
2019-03-18,0.8736803840976182,1.1305413824322164,0.8874950969740641,1.088793768378038,1.111524260149793,1.0951004004563967,1.123863184867526,1.1353991981390317,1.1313321434209442,1.1002079551338735,1.083101361562059,1.1812030221620584,1.077650169149426,1.0587098326548507
2019-03-19,0.8735930160592084,1.1303531870186923,0.888771727302912,1.0895949883783846,1.1113183803008782,1.0949181047209933,1.1236761011392278,1.1352101940698935,1.1311438163735024,1.1001021789894936,1.0831771154828453,1.1806770593000595,1.0780562666431472,1.0578563529582181
2019-03-20,0.8738602433877838,1.1316803240455569,0.8903217902184296,1.090008475860871,1.1121769544354765,1.096203637751596,1.1249953986624717,1.136543033662975,1.1324718816708432,1.101690106961294,1.0834947286029852,1.1813589367063309,1.0796943951335183,1.0584661973744942
2019-03-22,0.8737157994748137,1.131051583768929,0.8873977887902242,1.0896323037552293,1.111168333795694,1.0955946076537884,1.1243703724044984,1.1359115917564564,1.131842701619705,1.1004139779506679,1.0834947286029852,1.1812810453052,1.07945652849532,1.060116678663247
2019-03-25,0.8736501796461349,1.1304312863486254,0.8882430728819186,1.0893222801746183,1.1097212075471943,1.0949937557398892,1.123753739130228,1.1352886289843152,1.1312219703302755,1.099059017859523,1.083386379130125,1.1797685704779302,1.0785265558202102,1.056735740948304
2019-03-26,0.8734600625902753,1.1307993200705009,0.8886970633832495,1.0899486416863269,1.1099210663434407,1.0953502520897531,1.124119598847734,1.1356582441078293,1.1315902614745807,1.0994168377339268,1.084094053461525,1.1786046236277996,1.0785396351201668,1.0540230885049877
2019-03-27,0.8733523472220893,1.1321675606775665,0.8892636024609532,1.0908572173403683,1.1106479413847041,1.0966756001575035,1.1254797571490724,1.137032363898811,1.1329594591021608,1.100527222907208,1.0849150270407133,1.1779064909921606,1.0788122851392523,1.0536727194683597
2019-03-28,0.8733331148977145,1.1335820819353857,0.8883714944141813,1.0923818136970906,1.1128057723684497,1.0980457780386168,1.126885922717692,1.1384529632035647,1.1343749697516519,1.1026653907744117,1.0860367031653502,1.1783257756041676,1.0795520918235584,1.0545675847766844
2019-04-01,0.8740288280842472,1.1349965199912417,0.8872313798976504,1.0934275300281782,1.1142640332742393,1.0994158753260388,1.1282920055758288,1.1398734789488454,1.135790397140984,1.1036692972013327,1.0867285749407316,1.181422140150428,1.082419153530174,1.0559381018092995
2019-04-02,0.874534169964948,1.1365731854343117,0.8880794845133381,1.0940968409340603,1.1161458366936536,1.1009431143859458,1.1298593575311433,1.1414569191551154,1.1373681653880239,1.107479666421287,1.0866202505919702,1.1819573951203386,1.0833104250729322,1.0592760991101233
2019-04-03,0.8739768704277805,1.135451209682369,0.8869716014697004,1.0941473287278085,1.115518029729351,1.099856311094755,1.128744009378907,1.1403301223930662,1.1362454048663517,1.106536113663364,1.0857760140717725,1.1830281211988474,1.0824239465785013,1.059081076645907
2019-04-04,0.8762596424644707,1.1356834094973591,0.8878415114541425,1.0938661532596554,1.1182858498859027,1.1000812317516482,1.1289748375711834,1.1405633199458889,1.1364777670942867,1.1091842068012998,1.08610727209546,1.1835423042705964,1.0823460348103973,1.0594035394226682
2019-04-05,0.8764830120242235,1.1346637560397774,0.8864792132532888,1.0930751472462517,1.117096905599722,1.099093543085779,1.1279612072874041,1.1395392851461832,1.13545740043665,1.108073134996495,1.0860472076998409,1.1814508005980067,1.0827945060220237,1.0565551159852273
2019-04-08,0.876127779026418,1.133874206813398,0.8858253945770465,1.0934520889844177,1.1175235507137855,1.098328745186804,1.1271763219908928,1.138746343311012,1.1346672989573972,1.1070875023243492,1.0855297588607085,1.181846638954441,1.0823918824151528,1.059902210614657
2019-04-09,0.874838708555177,1.1347585399425835,0.885497334234478,1.0933043250869465,1.1173291070757203,1.099185355638183,1.1280554312941826,1.1396344763253075,1.135552250636377,1.1061051359319092,1.0861120440390117,1.1834508849259764,1.0826032598543804,1.0589321139168968
2019-04-10,0.8752793562528456,1.134528212012562,0.8855434792794715,1.0954402067334799,1.1177925610696153,1.0989622481851322,1.127826463929502,1.1394031587007436,1.135321761602707,1.108201584939019,1.086248179732138,1.1828598183640837,1.08270379117823,1.0623696106516882
2019-04-11,0.8758783918270626,1.1353690591272172,0.8864474811142578,1.097363007339782,1.1186225213462226,1.0997767358512098,1.1286623440935963,1.1402476188457433,1.1361631968507167,1.1102565027109803,1.0867960854778913,1.184192969461892,1.083474614056464,1.0626976182757022
2019-04-12,0.8764991613213885,1.1350383884535464,0.887515745116027,1.0970470109802175,1.1186653588629485,1.099456431267244,1.1283336267178072,1.1399155273154657,1.1358322948883262,1.1106241917226567,1.0868078829273522,1.1845600935049454,1.0831066526449888,1.0636461515669244
2019-04-15,0.8761601995736163,1.1348413126691417,0.8878260514448769,1.0962569612610922,1.1175337828775074,1.0992655335488803,1.1281377150756833,1.1397176047174409,1.1356350812585985,1.1080099283119944,1.0866829876315196,1.1858019207814274,1.0824069706009132,1.0627928949842995
2019-04-16,0.8761861211993828,1.1346800767267746,0.886720467091283,1.0956942238634924,1.1173029170652022,1.0991093521407533,1.127977431566809,1.1395556759614311,1.1354737325392068,1.107042026974932,1.0867519253157825,1.1859523720893868,1.0823912858412872,1.0622662677411585
2019-04-18,0.8767000120670746,1.1342990163340536,0.8877602361385939,1.095085527767413,1.116500308048183,1.098740237489002,1.1275986221280347,1.1391729781928566,1.135092405612507,1.1069642080182143,1.0866412208150638,1.1854735620472094,1.0823197208416186,1.0635182698436967
